State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Mancherial,2019-09-18,2019,09,33.07552145,IMD GRID MODEL
Telangana,Mancherial,2019-09-20,2019,09,10.83698604,IMD GRID MODEL
Telangana,Mancherial,2019-09-28,2019,09,1.093484086,IMD GRID MODEL
Telangana,Mancherial,2019-10-01,2019,10,0.254718763,IMD GRID MODEL
Telangana,Mancherial,2019-10-03,2019,10,6.602582948,IMD GRID MODEL
Telangana,Mancherial,2019-10-08,2019,10,0.671156355,IMD GRID MODEL
Telangana,Mancherial,2019-10-18,2019,10,5.453720704,IMD GRID MODEL
Telangana,Mancherial,2019-10-20,2019,10,28.03305708,IMD GRID MODEL
Telangana,Mancherial,2019-10-21,2019,10,10.35089887,IMD GRID MODEL
Telangana,Mancherial,2019-10-24,2019,10,2.905283617,IMD GRID MODEL
Telangana,Mancherial,2019-10-29,2019,10,2.776065232,IMD GRID MODEL
Telangana,Mancherial,2019-10-31,2019,10,8.312451209,IMD GRID MODEL
Telangana,Mancherial,2019-11-12,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-14,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-17,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-18,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-20,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-23,2019,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2019-11-30,2019,11,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-06,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-10,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-18,2019,01,0.0,IMD GRID MODEL
Telangana,Medak,2019-01-26,2019,01,7.343463755,IMD GRID MODEL
Telangana,Medak,2019-01-27,2019,01,18.28732727,IMD GRID MODEL
Telangana,Medak,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-11,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-15,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-17,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-19,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-21,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-22,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-02-25,2019,02,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-01,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-02,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-10,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-27,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-28,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-29,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-03-30,2019,03,0.0,IMD GRID MODEL
Telangana,Medak,2019-04-16,2019,04,0.310225104,IMD GRID MODEL
Telangana,Medak,2019-04-21,2019,04,0.087280226,IMD GRID MODEL
Telangana,Medak,2019-05-01,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-02,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-06,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-13,2019,05,0.222857748,IMD GRID MODEL
Telangana,Medak,2019-05-25,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-05-31,2019,05,0.0,IMD GRID MODEL
Telangana,Medak,2019-06-11,2019,06,0.0,IMD GRID MODEL
Telangana,Medak,2019-06-14,2019,06,0.0,IMD GRID MODEL
Telangana,Medak,2019-06-17,2019,06,0.028241093,IMD GRID MODEL
Telangana,Medak,2019-06-18,2019,06,0.0,IMD GRID MODEL
Telangana,Medak,2019-06-24,2019,06,2.857322797,IMD GRID MODEL
Telangana,Medak,2019-06-27,2019,06,1.076469051,IMD GRID MODEL
Telangana,Medak,2019-07-02,2019,07,1.072293277,IMD GRID MODEL
Telangana,Medak,2019-07-12,2019,07,7.583341578,IMD GRID MODEL
Telangana,Medak,2019-07-19,2019,07,1.831619484,IMD GRID MODEL
Telangana,Medak,2019-07-26,2019,07,25.38956988,IMD GRID MODEL
Telangana,Medak,2019-08-06,2019,08,21.31542839,IMD GRID MODEL
Telangana,Medak,2019-08-21,2019,08,0.0,IMD GRID MODEL
Telangana,Medak,2019-08-24,2019,08,0.040283183,IMD GRID MODEL
Telangana,Medak,2019-08-27,2019,08,0.0,IMD GRID MODEL
Telangana,Medak,2019-09-08,2019,09,0.270412961,IMD GRID MODEL
Telangana,Medak,2019-09-12,2019,09,1.248695588,IMD GRID MODEL
Telangana,Medak,2019-09-14,2019,09,0.381691879,IMD GRID MODEL
Telangana,Medak,2019-09-17,2019,09,0.066419347,IMD GRID MODEL
Telangana,Medak,2019-09-23,2019,09,6.673824928,IMD GRID MODEL
Telangana,Medak,2019-09-27,2019,09,35.01224352,IMD GRID MODEL
Telangana,Medak,2019-10-10,2019,10,4.471139428,IMD GRID MODEL
Telangana,Medak,2019-10-14,2019,10,3.588871134,IMD GRID MODEL
Telangana,Medak,2019-10-20,2019,10,10.59966848,IMD GRID MODEL
Telangana,Medak,2019-10-23,2019,10,6.452273976,IMD GRID MODEL
Telangana,Medak,2019-10-24,2019,10,3.525229244,IMD GRID MODEL
Telangana,Medak,2019-10-27,2019,10,0.010206123,IMD GRID MODEL
Telangana,Medak,2019-10-29,2019,10,20.38248582,IMD GRID MODEL
Telangana,Medak,2019-10-30,2019,10,1.836988368,IMD GRID MODEL
Telangana,Medak,2019-11-02,2019,11,0.010134685,IMD GRID MODEL
Telangana,Medak,2019-11-18,2019,11,0.0,IMD GRID MODEL
Telangana,Medak,2019-11-24,2019,11,0.0,IMD GRID MODEL
Telangana,Medak,2019-11-27,2019,11,0.0,IMD GRID MODEL
Telangana,Medak,2019-11-30,2019,11,0.0,IMD GRID MODEL
Telangana,Medak,2019-12-01,2019,12,0.0,IMD GRID MODEL
Telangana,Medak,2019-12-08,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-01-14,2019,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-01-20,2019,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-01-30,2019,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-01-31,2019,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-02-10,2019,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-02-11,2019,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-02-12,2019,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-03-01,2019,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-03-17,2019,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-03-20,2019,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-04-05,2019,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-04-06,2019,04,0.634467472,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-04-18,2019,04,0.18349994,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-04-23,2019,04,2.354121361,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-04-30,2019,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-09,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-22,2019,05,16.11751866,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-25,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-27,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-29,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-30,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-05,2019,06,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-07,2019,06,0.917524248,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-08,2019,06,19.72849681,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-16,2019,06,0.002102355,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-21,2019,06,0.94008815,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-22,2019,06,14.49005754,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-28,2019,06,0.064006448,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-11,2019,07,1.13207393,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-12,2019,07,9.306757357,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-14,2019,07,1.836506227,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-17,2019,07,1.650386587,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-24,2019,07,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-26,2019,07,21.36585769,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-11,2019,08,0.307622909,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-12,2019,08,0.122044433,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-29,2019,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-19,2019,09,0.933794479,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-20,2019,09,16.11729834,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-21,2019,09,7.332671105,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-07,2019,10,23.03630678,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-16,2019,10,1.596697413,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-27,2019,10,0.105068711,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-31,2019,10,0.630832689,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-01,2019,11,0.017270038,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-07,2019,11,0.009824139,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-11,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-15,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-17,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-26,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-27,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-08,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-25,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-28,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-29,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-06,2019,10,18.87983849,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-15,2019,10,0.849875554,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-18,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-02-26,2019,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-02-27,2019,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-05,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-05-20,2019,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-15,2019,08,0.21033157,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-22,2019,08,1.992589452,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-26,2019,09,9.389137727,IMD GRID MODEL
Telangana,Mulugu,2019-01-01,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-07,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-09,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-13,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-15,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-20,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-10-18,2019,10,7.305436404,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-10-22,2019,10,1.870211799,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-10-27,2019,10,1.356346397,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-11-07,2019,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-11-14,2019,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-11-17,2019,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-11-28,2019,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-11-29,2019,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-08,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-09,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-10,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-12,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-15,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-19,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-20,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-21,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-22,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-25,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-27,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-12-28,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-04,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-06,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-09,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-13,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-21,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-05-27,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-06-02,2019,06,0.541786926,IMD GRID MODEL
Telangana,Warangal Rural,2019-06-11,2019,06,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-06-20,2019,06,0.006526468,IMD GRID MODEL
Telangana,Warangal Rural,2019-06-22,2019,06,3.195288748,IMD GRID MODEL
Telangana,Warangal Rural,2019-06-29,2019,06,1.214842627,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-01,2019,07,8.765084931,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-10,2019,07,3.26129336,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-12,2019,07,18.90232146,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-19,2019,07,2.899796816,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-22,2019,07,0.814793444,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-24,2019,07,1.557894334,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-26,2019,07,26.18578207,IMD GRID MODEL
Telangana,Warangal Rural,2019-07-31,2019,07,0.74701975,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-01,2019,08,9.932854618,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-04,2019,08,2.679575035,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-09,2019,08,8.035650744,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-12,2019,08,1.588353451,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-13,2019,08,0.447652361,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-15,2019,08,0.655132044,IMD GRID MODEL
Telangana,Warangal Rural,2019-08-20,2019,08,0.872797254,IMD GRID MODEL
Telangana,Warangal Rural,2019-09-03,2019,09,2.671865175,IMD GRID MODEL
Telangana,Warangal Rural,2019-09-13,2019,09,1.092079164,IMD GRID MODEL
Telangana,Warangal Rural,2019-09-17,2019,09,2.614525571,IMD GRID MODEL
Telangana,Warangal Rural,2019-09-18,2019,09,10.82915448,IMD GRID MODEL
Telangana,Warangal Rural,2019-09-28,2019,09,0.316590059,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-02,2019,10,4.266053974,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-19,2019,10,51.02087915,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-21,2019,10,6.718605617,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-22,2019,10,2.398768592,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-24,2019,10,6.904269154,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-25,2019,10,6.91143199,IMD GRID MODEL
Telangana,Warangal Rural,2019-10-26,2019,10,0.61452583,IMD GRID MODEL
Telangana,Warangal Rural,2019-11-23,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-11-24,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-11-26,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-11-29,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-12-07,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-12-19,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-12-22,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-12-24,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-12-29,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Rural,2019-04-23,2019,04,0.92819917,IMD GRID MODEL
Telangana,Warangal Rural,2019-11-30,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-01-05,2019,01,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-01-10,2019,01,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-01-17,2019,01,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-01-21,2019,01,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-01-22,2019,01,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-01-23,2019,01,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-02-12,2019,02,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-02-14,2019,02,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-02-16,2019,02,0.054084979,IMD GRID MODEL
Telangana,Warangal Urban,2019-02-17,2019,02,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-03-03,2019,03,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-03-04,2019,03,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-03-08,2019,03,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-03-23,2019,03,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-03-27,2019,03,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-03-29,2019,03,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-04-01,2019,04,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-04-04,2019,04,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-04-09,2019,04,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-05-14,2019,05,3.061893302,IMD GRID MODEL
Telangana,Warangal Urban,2019-05-22,2019,05,0.310272235,IMD GRID MODEL
Telangana,Warangal Urban,2019-05-28,2019,05,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-06-08,2019,06,3.869841851,IMD GRID MODEL
Telangana,Warangal Urban,2019-06-13,2019,06,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-06-28,2019,06,2.413186507,IMD GRID MODEL
Telangana,Warangal Urban,2019-07-06,2019,07,8.908199062,IMD GRID MODEL
Telangana,Warangal Urban,2019-07-13,2019,07,0.123027837,IMD GRID MODEL
Telangana,Warangal Urban,2019-07-29,2019,07,39.30718369,IMD GRID MODEL
Telangana,Warangal Urban,2019-08-04,2019,08,3.929361377,IMD GRID MODEL
Telangana,Warangal Urban,2019-08-05,2019,08,0.730214475,IMD GRID MODEL
Telangana,Warangal Urban,2019-08-19,2019,08,23.43323618,IMD GRID MODEL
Telangana,Warangal Urban,2019-08-22,2019,08,1.5518888,IMD GRID MODEL
Telangana,Warangal Urban,2019-08-24,2019,08,5.374217409,IMD GRID MODEL
Telangana,Warangal Urban,2019-09-10,2019,09,0.188511111,IMD GRID MODEL
Telangana,Warangal Urban,2019-09-13,2019,09,0.335470745,IMD GRID MODEL
Telangana,Warangal Urban,2019-09-17,2019,09,0.547250238,IMD GRID MODEL
Telangana,Warangal Urban,2019-09-18,2019,09,10.06196623,IMD GRID MODEL
Telangana,Warangal Urban,2019-09-27,2019,09,6.592833962,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-08,2019,10,8.22e-06,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-09,2019,10,0.177867505,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-11,2019,10,8.618518916,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-13,2019,10,0.660201196,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-17,2019,10,2.978349399,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-18,2019,10,13.00547913,IMD GRID MODEL
Telangana,Warangal Urban,2019-10-22,2019,10,0.39664955,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-01,2019,11,1.170443379,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-03,2019,11,11.58292173,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-04,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-11,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-12,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-13,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-23,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-25,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-11-29,2019,11,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-12-07,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-12-13,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-12-14,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-12-22,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-12-25,2019,12,0.0,IMD GRID MODEL
Telangana,Warangal Urban,2019-12-27,2019,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-09,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-16,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-17,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-18,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-19,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-24,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-01-29,2019,01,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-01,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-08,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-11,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-14,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-16,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-18,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-02-27,2019,02,0.250090628,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-03,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-07,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-08,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-12,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-16,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-22,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-24,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-27,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-03-29,2019,03,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-10,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-14,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-15,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-26,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-27,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-28,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-01,2019,05,0.150165589,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-05,2019,05,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-10,2019,05,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-11,2019,05,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-12,2019,05,1.367896157,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-14,2019,05,1.666801848,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-17,2019,05,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2019-05-25,2019,05,0.0,IMD GRID MODEL
