State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Nizamabad,2021-10-22,2021,10,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-10-25,2021,10,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-10-28,2021,10,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-11-07,2021,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-11-09,2021,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-11-13,2021,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-11-16,2021,11,15.64848737,IMD GRID MODEL
Telangana,Nizamabad,2021-11-25,2021,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-02,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-04,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-06,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-07,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-12,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-19,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-20,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-26,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-27,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-29,2021,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2021-12-31,2021,12,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-02,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-03,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-04,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-08,2021,01,0.027753757,IMD GRID MODEL
Telangana,Peddapalli,2021-01-12,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-14,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-16,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-24,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-01-25,2021,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-02-04,2021,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-02-07,2021,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-02-10,2021,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-02-11,2021,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-02-18,2021,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-02-19,2021,02,0.544877698,IMD GRID MODEL
Telangana,Peddapalli,2021-02-21,2021,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-07,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-09,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-12,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-14,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-20,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-21,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-26,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-03-27,2021,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-04-05,2021,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-04-07,2021,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-04-20,2021,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-04-21,2021,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-04-22,2021,04,8.740878943,IMD GRID MODEL
Telangana,Peddapalli,2021-04-24,2021,04,0.051010272,IMD GRID MODEL
Telangana,Peddapalli,2021-04-25,2021,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-04-29,2021,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-05-04,2021,05,1.676048493,IMD GRID MODEL
Telangana,Peddapalli,2021-05-09,2021,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-05-11,2021,05,5.765401122,IMD GRID MODEL
Telangana,Peddapalli,2021-05-25,2021,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-05-30,2021,05,4.042981347,IMD GRID MODEL
Telangana,Peddapalli,2021-06-01,2021,06,4.340194661,IMD GRID MODEL
Telangana,Peddapalli,2021-06-03,2021,06,1.197285628,IMD GRID MODEL
Telangana,Peddapalli,2021-06-04,2021,06,5.003493111,IMD GRID MODEL
Telangana,Peddapalli,2021-06-11,2021,06,10.72146128,IMD GRID MODEL
Telangana,Peddapalli,2021-06-20,2021,06,0.809267108,IMD GRID MODEL
Telangana,Peddapalli,2021-06-28,2021,06,13.71410256,IMD GRID MODEL
Telangana,Peddapalli,2021-07-03,2021,07,0.71090046,IMD GRID MODEL
Telangana,Peddapalli,2021-07-04,2021,07,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-07-05,2021,07,5.184364469,IMD GRID MODEL
Telangana,Peddapalli,2021-07-08,2021,07,25.1830779,IMD GRID MODEL
Telangana,Peddapalli,2021-07-10,2021,07,2.298724574,IMD GRID MODEL
Telangana,Peddapalli,2021-07-16,2021,07,0.986041369,IMD GRID MODEL
Telangana,Peddapalli,2021-07-17,2021,07,0.344685565,IMD GRID MODEL
Telangana,Peddapalli,2021-07-18,2021,07,0.000173479,IMD GRID MODEL
Telangana,Peddapalli,2021-07-19,2021,07,3.811765628,IMD GRID MODEL
Telangana,Peddapalli,2021-07-27,2021,07,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-08-03,2021,08,0.305980711,IMD GRID MODEL
Telangana,Peddapalli,2021-08-12,2021,08,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-08-13,2021,08,0.540276515,IMD GRID MODEL
Telangana,Peddapalli,2021-08-17,2021,08,10.11559951,IMD GRID MODEL
Telangana,Peddapalli,2021-08-19,2021,08,1.88942306,IMD GRID MODEL
Telangana,Peddapalli,2021-09-17,2021,09,0.108603201,IMD GRID MODEL
Telangana,Peddapalli,2021-09-18,2021,09,0.238385367,IMD GRID MODEL
Telangana,Peddapalli,2021-09-19,2021,09,1.171412749,IMD GRID MODEL
Telangana,Peddapalli,2021-09-20,2021,09,2.691076525,IMD GRID MODEL
Telangana,Peddapalli,2021-09-21,2021,09,32.02334475,IMD GRID MODEL
Telangana,Peddapalli,2021-09-22,2021,09,4.118627765,IMD GRID MODEL
Telangana,Peddapalli,2021-10-07,2021,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-10-08,2021,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-10-18,2021,10,3.041338476,IMD GRID MODEL
Telangana,Peddapalli,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-10-20,2021,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-10-24,2021,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2021-10-27,2021,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-10-21,2021,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-10-22,2021,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-10-24,2021,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-10-30,2021,10,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-11-06,2021,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-11-16,2021,11,9.443103333,IMD GRID MODEL
Telangana,Mancherial,2021-11-30,2021,11,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-03,2021,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-07,2021,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-08,2021,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-13,2021,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-14,2021,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-18,2021,12,0.0,IMD GRID MODEL
Telangana,Mancherial,2021-12-22,2021,12,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-02,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-04,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-06,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-08,2021,01,0.304021755,IMD GRID MODEL
Telangana,Medak,2021-01-15,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-24,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-27,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-28,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-29,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-30,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-01-31,2021,01,0.0,IMD GRID MODEL
Telangana,Medak,2021-02-03,2021,02,0.0,IMD GRID MODEL
Telangana,Medak,2021-02-05,2021,02,0.0,IMD GRID MODEL
Telangana,Medak,2021-02-16,2021,02,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-01,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-02,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-03,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-05,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-10,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-12,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-13,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-18,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-20,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-21,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-03-25,2021,03,0.0,IMD GRID MODEL
Telangana,Medak,2021-04-06,2021,04,0.369892653,IMD GRID MODEL
Telangana,Medak,2021-04-14,2021,04,2.44157344,IMD GRID MODEL
Telangana,Medak,2021-04-15,2021,04,1.524173888,IMD GRID MODEL
Telangana,Medak,2021-04-17,2021,04,0.0,IMD GRID MODEL
Telangana,Medak,2021-04-19,2021,04,0.0,IMD GRID MODEL
Telangana,Medak,2021-04-20,2021,04,0.039513405,IMD GRID MODEL
Telangana,Medak,2021-04-27,2021,04,0.0,IMD GRID MODEL
Telangana,Medak,2021-04-28,2021,04,0.007184255,IMD GRID MODEL
Telangana,Medak,2021-04-29,2021,04,0.0,IMD GRID MODEL
Telangana,Medak,2021-05-05,2021,05,1.216414918,IMD GRID MODEL
Telangana,Medak,2021-05-13,2021,05,1.183255548,IMD GRID MODEL
Telangana,Medak,2021-05-14,2021,05,0.71188412,IMD GRID MODEL
Telangana,Medak,2021-05-15,2021,05,5.934388156,IMD GRID MODEL
Telangana,Medak,2021-05-23,2021,05,0.0,IMD GRID MODEL
Telangana,Medak,2021-05-25,2021,05,0.0,IMD GRID MODEL
Telangana,Medak,2021-06-04,2021,06,0.092298483,IMD GRID MODEL
Telangana,Medak,2021-06-05,2021,06,11.22908391,IMD GRID MODEL
Telangana,Medak,2021-06-15,2021,06,5.83834986,IMD GRID MODEL
Telangana,Medak,2021-06-25,2021,06,0.096375242,IMD GRID MODEL
Telangana,Medak,2021-07-15,2021,07,54.27153694,IMD GRID MODEL
Telangana,Medak,2021-07-16,2021,07,1.910080174,IMD GRID MODEL
Telangana,Medak,2021-07-17,2021,07,0.59088595,IMD GRID MODEL
Telangana,Medak,2021-07-25,2021,07,6.643076275,IMD GRID MODEL
Telangana,Medak,2021-07-28,2021,07,0.041940892,IMD GRID MODEL
Telangana,Medak,2021-08-08,2021,08,0.132825102,IMD GRID MODEL
Telangana,Medak,2021-08-09,2021,08,0.361550383,IMD GRID MODEL
Telangana,Medak,2021-08-18,2021,08,26.86186555,IMD GRID MODEL
Telangana,Medak,2021-08-25,2021,08,15.27455551,IMD GRID MODEL
Telangana,Medak,2021-08-28,2021,08,1.962297695,IMD GRID MODEL
Telangana,Medak,2021-08-29,2021,08,5.889840389,IMD GRID MODEL
Telangana,Medak,2021-08-31,2021,08,64.75589159,IMD GRID MODEL
Telangana,Medak,2021-09-01,2021,09,0.782344228,IMD GRID MODEL
Telangana,Medak,2021-09-03,2021,09,29.11006674,IMD GRID MODEL
Telangana,Medak,2021-09-09,2021,09,0.344026448,IMD GRID MODEL
Telangana,Medak,2021-09-21,2021,09,19.98070982,IMD GRID MODEL
Telangana,Medak,2021-09-22,2021,09,11.4814204,IMD GRID MODEL
Telangana,Medak,2021-09-27,2021,09,21.51199035,IMD GRID MODEL
Telangana,Medak,2021-09-30,2021,09,0.002911971,IMD GRID MODEL
Telangana,Medak,2021-10-06,2021,10,0.548660531,IMD GRID MODEL
Telangana,Medak,2021-10-08,2021,10,0.714033718,IMD GRID MODEL
Telangana,Medak,2021-10-09,2021,10,3.281777184,IMD GRID MODEL
Telangana,Medak,2021-10-12,2021,10,0.0,IMD GRID MODEL
Telangana,Medak,2021-10-13,2021,10,0.0,IMD GRID MODEL
Telangana,Medak,2021-10-14,2021,10,0.0,IMD GRID MODEL
Telangana,Medak,2021-10-17,2021,10,26.30809048,IMD GRID MODEL
Telangana,Medak,2021-10-22,2021,10,0.0,IMD GRID MODEL
Telangana,Medak,2021-11-02,2021,11,0.0,IMD GRID MODEL
Telangana,Medak,2021-11-07,2021,11,0.0,IMD GRID MODEL
Telangana,Medak,2021-11-08,2021,11,0.0,IMD GRID MODEL
Telangana,Medak,2021-11-09,2021,11,0.0,IMD GRID MODEL
Telangana,Medak,2021-11-30,2021,11,0.0,IMD GRID MODEL
Telangana,Medak,2021-12-06,2021,12,0.0,IMD GRID MODEL
Telangana,Medak,2021-12-18,2021,12,0.0,IMD GRID MODEL
Telangana,Medak,2021-12-21,2021,12,0.0,IMD GRID MODEL
Telangana,Medak,2021-12-25,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-04,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-08,2021,01,0.001076409,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-11,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-14,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-17,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-19,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-24,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-25,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-27,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-01-30,2021,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-02-01,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-02-02,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-02-12,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-02-21,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-02-22,2021,02,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-03-04,2021,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-03-13,2021,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-03-14,2021,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-03-19,2021,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-03-31,2021,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-04-03,2021,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-05-10,2021,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-05-14,2021,05,6.880555801,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-05-18,2021,05,4.872069238,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-05-24,2021,05,0.196288161,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-05-27,2021,05,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-05-30,2021,05,3.826070102,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-06-01,2021,06,0.59707,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-06-16,2021,06,14.75282557,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-06-18,2021,06,0.95944934,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-06-20,2021,06,0.004305636,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-13,2021,07,25.67639846,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-14,2021,07,8.012988045,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-19,2021,07,22.44658451,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-25,2021,07,0.011279374,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-30,2021,07,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-08-01,2021,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-08-15,2021,08,1.346898838,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-08-22,2021,08,0.166726739,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-08-28,2021,08,2.072305703,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-08-31,2021,08,25.3831681,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-09-06,2021,09,3.659937167,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-09-07,2021,09,22.72063257,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-09-09,2021,09,0.192277274,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-15,2021,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-17,2021,10,24.13071687,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-25,2021,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-26,2021,10,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-11-12,2021,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-11-14,2021,11,0.200415043,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-11-17,2021,11,1.038467761,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-11-28,2021,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-03,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-07,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-15,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-17,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-19,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-03,2021,10,0.03947781,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-10-10,2021,10,6.742359931,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-11-24,2021,11,3.984175507,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-12,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-12-30,2021,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-03-05,2021,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-04-20,2021,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-05,2021,07,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2021-07-09,2021,07,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-09-24,2021,09,24.40763412,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-09-25,2021,09,0.162125854,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-10-01,2021,10,0.962693152,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-10-08,2021,10,0.009633643,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-10-10,2021,10,8.015075221,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-10-19,2021,10,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-10-21,2021,10,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-10-27,2021,10,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-02,2021,11,0.779102749,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-03,2021,11,12.16086159,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-08,2021,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-11,2021,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-24,2021,11,1.388279733,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-26,2021,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-11-29,2021,11,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-12-04,2021,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-12-10,2021,12,0.854207686,IMD GRID MODEL
Telangana,Yadadri Bhuvanagiri,2021-12-26,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-12,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-17,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-03-31,2021,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-04-16,2021,04,0.083099424,IMD GRID MODEL
Telangana,Nalgonda,2021-04-20,2021,04,0.013849904,IMD GRID MODEL
Telangana,Nalgonda,2021-04-24,2021,04,0.718166349,IMD GRID MODEL
Telangana,Nalgonda,2021-05-03,2021,05,0.454817424,IMD GRID MODEL
Telangana,Nalgonda,2021-05-05,2021,05,0.003027157,IMD GRID MODEL
Telangana,Nalgonda,2021-05-11,2021,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-05-14,2021,05,0.121291013,IMD GRID MODEL
Telangana,Nalgonda,2021-05-27,2021,05,0.005327561,IMD GRID MODEL
Telangana,Nalgonda,2021-06-08,2021,06,0.08284461,IMD GRID MODEL
Telangana,Nalgonda,2021-06-17,2021,06,0.437518307,IMD GRID MODEL
Telangana,Nalgonda,2021-06-25,2021,06,0.073199695,IMD GRID MODEL
Telangana,Nalgonda,2021-07-07,2021,07,0.948357067,IMD GRID MODEL
Telangana,Nalgonda,2021-07-09,2021,07,0.168426079,IMD GRID MODEL
Telangana,Nalgonda,2021-07-17,2021,07,28.57560575,IMD GRID MODEL
Telangana,Nalgonda,2021-07-23,2021,07,23.90382821,IMD GRID MODEL
Telangana,Nalgonda,2021-07-27,2021,07,0.024399202,IMD GRID MODEL
Telangana,Nalgonda,2021-08-04,2021,08,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-08-06,2021,08,0.108843343,IMD GRID MODEL
Telangana,Nalgonda,2021-08-21,2021,08,1.616813761,IMD GRID MODEL
Telangana,Nalgonda,2021-08-28,2021,08,5.461422938,IMD GRID MODEL
Telangana,Nalgonda,2021-09-02,2021,09,2.637595045,IMD GRID MODEL
Telangana,Nalgonda,2021-09-06,2021,09,7.413952747,IMD GRID MODEL
Telangana,Nalgonda,2021-09-10,2021,09,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-09-18,2021,09,0.280324625,IMD GRID MODEL
Telangana,Nalgonda,2021-09-20,2021,09,3.374330883,IMD GRID MODEL
Telangana,Nalgonda,2021-09-21,2021,09,11.48065531,IMD GRID MODEL
Telangana,Nalgonda,2021-09-22,2021,09,19.410422,IMD GRID MODEL
Telangana,Nalgonda,2021-10-01,2021,10,0.113900176,IMD GRID MODEL
Telangana,Nalgonda,2021-10-02,2021,10,0.010568544,IMD GRID MODEL
Telangana,Nalgonda,2021-10-05,2021,10,0.076786528,IMD GRID MODEL
Telangana,Nalgonda,2021-10-06,2021,10,0.432336335,IMD GRID MODEL
Telangana,Nalgonda,2021-10-08,2021,10,1.0860694,IMD GRID MODEL
Telangana,Nalgonda,2021-10-09,2021,10,1.595316489,IMD GRID MODEL
Telangana,Nalgonda,2021-10-14,2021,10,0.920990292,IMD GRID MODEL
Telangana,Nalgonda,2021-11-05,2021,11,0.845531698,IMD GRID MODEL
Telangana,Nalgonda,2021-11-06,2021,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-11-13,2021,11,3.29055275,IMD GRID MODEL
Telangana,Nalgonda,2021-11-16,2021,11,4.862086871,IMD GRID MODEL
Telangana,Nalgonda,2021-11-17,2021,11,7.561224428,IMD GRID MODEL
Telangana,Nalgonda,2021-11-24,2021,11,2.410503673,IMD GRID MODEL
Telangana,Nalgonda,2021-12-01,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-05,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-10,2021,12,1.901968213,IMD GRID MODEL
Telangana,Nalgonda,2021-12-16,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-20,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-26,2021,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2021-12-30,2021,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-01,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-05,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-01-07,2021,01,4.904226592,IMD GRID MODEL
Telangana,Narayanpet,2021-01-09,2021,01,0.014153386,IMD GRID MODEL
Telangana,Narayanpet,2021-01-16,2021,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-01,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-16,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-21,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-02-28,2021,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-01,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-02,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-04,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-08,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-10,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-12,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-21,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-03-23,2021,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-03,2021,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-10,2021,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-04-20,2021,04,0.187556515,IMD GRID MODEL
Telangana,Narayanpet,2021-05-06,2021,05,1.895868394,IMD GRID MODEL
Telangana,Narayanpet,2021-05-07,2021,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2021-05-08,2021,05,0.0,IMD GRID MODEL
