State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Yadadri Bhuvanagiri,2023-06-03,2023,06,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-07,2023,04,0.0028939341,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-11,2023,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-15,2023,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-27,2023,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-04-28,2023,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-03,2023,05,1.5620096203,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-13,2023,05,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-16,2023,05,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-18,2023,05,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-24,2023,05,0.7645262208,IMD GRID MODEL
Telangana,Nagarkurnool,2023-05-28,2023,05,0.0948688403,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-05,2023,06,0.0154425956,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-14,2023,06,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-06-17,2023,06,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-11,2023,07,0.734706643,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-17,2023,07,1.1278743211,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-18,2023,07,5.6755586024,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-21,2023,07,13.408967806,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-23,2023,07,0.2092820536,IMD GRID MODEL
Telangana,Nagarkurnool,2023-07-30,2023,07,0.0282012065,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-14,2023,08,0.01416291,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-28,2023,08,4.155414762,IMD GRID MODEL
Telangana,Nagarkurnool,2023-08-31,2023,08,3.1252268494,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-23,2023,09,0.079197176,IMD GRID MODEL
Telangana,Nagarkurnool,2023-09-30,2023,09,7.9539478638,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-12,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-19,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-21,2023,10,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-10-30,2023,10,0.335010008,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-05,2023,11,0.027547439,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-06,2023,11,3.0668414715,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-08,2023,11,5.2732251384,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-11,2023,11,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-18,2023,11,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-11-22,2023,11,0.1641654616,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-01,2023,12,0.1634515332,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-02,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-03,2023,12,0.049154448,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-07,2023,12,0.0089197784,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-15,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-21,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-23,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-27,2023,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2023-12-30,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-04,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-11,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-15,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-17,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-19,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-01-27,2023,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-12,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-15,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-17,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-02-18,2023,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-08,2023,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-16,2023,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-03-17,2023,03,6.5076339389,IMD GRID MODEL
Telangana,Nalgonda,2023-03-21,2023,03,0.0585450509,IMD GRID MODEL
Telangana,Nalgonda,2023-03-28,2023,03,0.0287333838,IMD GRID MODEL
Telangana,Nalgonda,2023-04-02,2023,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-14,2023,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-15,2023,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-04-18,2023,04,0.1447554634,IMD GRID MODEL
Telangana,Nalgonda,2023-04-22,2023,04,5.1654811154,IMD GRID MODEL
Telangana,Nalgonda,2023-04-24,2023,04,5.8447243815,IMD GRID MODEL
Telangana,Nalgonda,2023-04-28,2023,04,0.809004654,IMD GRID MODEL
Telangana,Nalgonda,2023-04-30,2023,04,0.1605675215,IMD GRID MODEL
Telangana,Nalgonda,2023-05-03,2023,05,2.8859712145,IMD GRID MODEL
Telangana,Nalgonda,2023-05-08,2023,05,0.1717309648,IMD GRID MODEL
Telangana,Nalgonda,2023-05-15,2023,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-05-16,2023,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-05-21,2023,05,3.0779558584,IMD GRID MODEL
Telangana,Nalgonda,2023-05-28,2023,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-06-03,2023,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-06-08,2023,06,0.7760639279,IMD GRID MODEL
Telangana,Nalgonda,2023-06-17,2023,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-07-10,2023,07,7.3353218949,IMD GRID MODEL
Telangana,Nalgonda,2023-07-14,2023,07,0.4502413283,IMD GRID MODEL
Telangana,Nalgonda,2023-07-19,2023,07,14.9511490944,IMD GRID MODEL
Telangana,Nalgonda,2023-07-27,2023,07,42.6188387599,IMD GRID MODEL
Telangana,Nalgonda,2023-08-10,2023,08,0.0268436934,IMD GRID MODEL
Telangana,Nalgonda,2023-08-18,2023,08,4.9591704039,IMD GRID MODEL
Telangana,Nalgonda,2023-08-24,2023,08,0.1047339706,IMD GRID MODEL
Telangana,Nalgonda,2023-08-29,2023,08,3.085323146,IMD GRID MODEL
Telangana,Nalgonda,2023-08-30,2023,08,1.7548369844,IMD GRID MODEL
Telangana,Nalgonda,2023-09-01,2023,09,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-09-02,2023,09,0.0185193907,IMD GRID MODEL
Telangana,Nalgonda,2023-09-11,2023,09,21.2384720781,IMD GRID MODEL
Telangana,Nalgonda,2023-09-13,2023,09,0.0237551291,IMD GRID MODEL
Telangana,Nalgonda,2023-09-14,2023,09,0.7543170473,IMD GRID MODEL
Telangana,Nalgonda,2023-09-15,2023,09,2.4277843001,IMD GRID MODEL
Telangana,Nalgonda,2023-09-25,2023,09,4.5308484694,IMD GRID MODEL
Telangana,Nalgonda,2023-09-27,2023,09,0.959800251,IMD GRID MODEL
Telangana,Nalgonda,2023-09-28,2023,09,0.0823373079,IMD GRID MODEL
Telangana,Nalgonda,2023-10-02,2023,10,0.2213865964,IMD GRID MODEL
Telangana,Nalgonda,2023-10-08,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-10-09,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-10-11,2023,10,0.0181175048,IMD GRID MODEL
Telangana,Nalgonda,2023-10-15,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-10-18,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-10-30,2023,10,0.4248557006,IMD GRID MODEL
Telangana,Nalgonda,2023-10-31,2023,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-02,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-04,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-14,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-20,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-11-21,2023,11,0.0150979206,IMD GRID MODEL
Telangana,Nalgonda,2023-11-23,2023,11,2.5268437984,IMD GRID MODEL
Telangana,Nalgonda,2023-11-26,2023,11,0.024156673,IMD GRID MODEL
Telangana,Nalgonda,2023-11-30,2023,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-07,2023,12,0.0465023052,IMD GRID MODEL
Telangana,Nalgonda,2023-12-10,2023,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2023-12-28,2023,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-08,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-09,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-17,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-01-20,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-01,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-04,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-16,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-18,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-02-26,2023,02,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-05,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-06,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-09,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-14,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-16,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-03-30,2023,03,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-03,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-04,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-05,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-08,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-09,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-23,2023,04,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-04-24,2023,04,0.0222815298,IMD GRID MODEL
Telangana,Narayanpet,2023-04-30,2023,04,2.5621213636,IMD GRID MODEL
Telangana,Narayanpet,2023-05-03,2023,05,0.4436549218,IMD GRID MODEL
Telangana,Narayanpet,2023-05-08,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-09,2023,05,2.62025497,IMD GRID MODEL
Telangana,Narayanpet,2023-05-14,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-15,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-17,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-18,2023,05,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-05-22,2023,05,7.4274801317,IMD GRID MODEL
Telangana,Narayanpet,2023-05-26,2023,05,0.0048820289,IMD GRID MODEL
Telangana,Narayanpet,2023-05-29,2023,05,0.2687676949,IMD GRID MODEL
Telangana,Narayanpet,2023-05-30,2023,05,0.4219508095,IMD GRID MODEL
Telangana,Narayanpet,2023-06-16,2023,06,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-06-18,2023,06,0.1560412969,IMD GRID MODEL
Telangana,Narayanpet,2023-06-29,2023,06,0.8912222463,IMD GRID MODEL
Telangana,Narayanpet,2023-06-30,2023,06,0.0140356236,IMD GRID MODEL
Telangana,Narayanpet,2023-07-09,2023,07,4.342654854,IMD GRID MODEL
Telangana,Narayanpet,2023-07-10,2023,07,0.074414242,IMD GRID MODEL
Telangana,Narayanpet,2023-07-22,2023,07,25.0615823827,IMD GRID MODEL
Telangana,Narayanpet,2023-07-27,2023,07,37.9872426852,IMD GRID MODEL
Telangana,Narayanpet,2023-08-08,2023,08,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-08-23,2023,08,0.0327497884,IMD GRID MODEL
Telangana,Narayanpet,2023-08-24,2023,08,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-08-29,2023,08,2.5227080138,IMD GRID MODEL
Telangana,Narayanpet,2023-09-04,2023,09,2.6780595379,IMD GRID MODEL
Telangana,Narayanpet,2023-09-06,2023,09,10.4912636646,IMD GRID MODEL
Telangana,Narayanpet,2023-09-11,2023,09,14.1391849143,IMD GRID MODEL
Telangana,Narayanpet,2023-09-14,2023,09,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-09-21,2023,09,1.5708295884,IMD GRID MODEL
Telangana,Sangareddy,2023-11-11,2023,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-11-16,2023,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-11-21,2023,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-11-22,2023,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-12-02,2023,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-12-07,2023,12,0.0812825253,IMD GRID MODEL
Telangana,Sangareddy,2023-12-14,2023,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-12-19,2023,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2023-12-22,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-01-04,2023,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-01-17,2023,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-01-26,2023,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-01-28,2023,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-01-29,2023,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-01-31,2023,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-02-01,2023,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-02-12,2023,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-02-15,2023,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-02-17,2023,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-02-25,2023,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-02-27,2023,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-03-03,2023,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-03-09,2023,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-03-24,2023,03,0.0008726705,IMD GRID MODEL
Telangana,Siddipet,2023-03-25,2023,03,0.0085465223,IMD GRID MODEL
Telangana,Siddipet,2023-04-01,2023,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-04-07,2023,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-04-14,2023,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-04-18,2023,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-04-19,2023,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-04-21,2023,04,1.1248652061,IMD GRID MODEL
Telangana,Siddipet,2023-04-26,2023,04,29.5986601512,IMD GRID MODEL
Telangana,Siddipet,2023-05-05,2023,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-05-06,2023,05,2.0637912752,IMD GRID MODEL
Telangana,Siddipet,2023-05-14,2023,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-05-20,2023,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-06-01,2023,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-06-08,2023,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-06-12,2023,06,0.0298929458,IMD GRID MODEL
Telangana,Siddipet,2023-06-14,2023,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-06-18,2023,06,0.1385913264,IMD GRID MODEL
Telangana,Siddipet,2023-06-22,2023,06,8.7041923757,IMD GRID MODEL
Telangana,Siddipet,2023-06-24,2023,06,14.1487324082,IMD GRID MODEL
Telangana,Siddipet,2023-07-02,2023,07,1.7404071484,IMD GRID MODEL
Telangana,Siddipet,2023-07-07,2023,07,11.8192689785,IMD GRID MODEL
Telangana,Siddipet,2023-07-11,2023,07,10.7473153967,IMD GRID MODEL
Telangana,Siddipet,2023-07-12,2023,07,5.3775986822,IMD GRID MODEL
Telangana,Siddipet,2023-07-15,2023,07,2.8188296042,IMD GRID MODEL
Telangana,Siddipet,2023-07-20,2023,07,54.1516899421,IMD GRID MODEL
Telangana,Siddipet,2023-07-21,2023,07,49.8755451449,IMD GRID MODEL
Telangana,Siddipet,2023-07-22,2023,07,14.2421184302,IMD GRID MODEL
Telangana,Siddipet,2023-07-23,2023,07,1.3741495112,IMD GRID MODEL
Telangana,Siddipet,2023-07-29,2023,07,0.3911365708,IMD GRID MODEL
Telangana,Siddipet,2023-08-05,2023,08,0.27573989,IMD GRID MODEL
Telangana,Siddipet,2023-08-06,2023,08,2.4154644942,IMD GRID MODEL
Telangana,Siddipet,2023-08-07,2023,08,0.0629206652,IMD GRID MODEL
Telangana,Siddipet,2023-08-16,2023,08,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-08-20,2023,08,7.1985731736,IMD GRID MODEL
Telangana,Siddipet,2023-09-06,2023,09,20.5174242082,IMD GRID MODEL
Telangana,Siddipet,2023-09-12,2023,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-09-13,2023,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-09-18,2023,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-09-21,2023,09,13.9465322898,IMD GRID MODEL
Telangana,Siddipet,2023-09-25,2023,09,4.6074045059,IMD GRID MODEL
Telangana,Siddipet,2023-09-27,2023,09,1.0761294947,IMD GRID MODEL
Telangana,Siddipet,2023-10-03,2023,10,0.0644690555,IMD GRID MODEL
Telangana,Siddipet,2023-10-12,2023,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-10-20,2023,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-10-24,2023,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-10-25,2023,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-04,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-09,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-10,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-11,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-13,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-16,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-17,2023,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-11-29,2023,11,0.7806463546,IMD GRID MODEL
Telangana,Siddipet,2023-11-30,2023,11,0.0478287133,IMD GRID MODEL
Telangana,Siddipet,2023-12-07,2023,12,0.6623756262,IMD GRID MODEL
Telangana,Siddipet,2023-12-08,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-12-11,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-12-13,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-12-25,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-12-27,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-12-28,2023,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2023-12-30,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-01,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-03,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-12,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-19,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-21,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-22,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-01-30,2023,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-02-08,2023,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-02-11,2023,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-02-20,2023,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-02-23,2023,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-03-03,2023,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-03-19,2023,03,20.0972179433,IMD GRID MODEL
Telangana,Suryapet,2023-03-30,2023,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-03-31,2023,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-03-27,2023,03,0.0009266126,IMD GRID MODEL
Telangana,Suryapet,2023-04-07,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-04-08,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-04-10,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-04-11,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-04-12,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-04-18,2023,04,0.0113924949,IMD GRID MODEL
Telangana,Suryapet,2023-04-20,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-04-27,2023,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-05-02,2023,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-05-07,2023,05,0.5994528866,IMD GRID MODEL
Telangana,Suryapet,2023-05-09,2023,05,0.0670059048,IMD GRID MODEL
Telangana,Suryapet,2023-05-11,2023,05,0.4210089887,IMD GRID MODEL
Telangana,Suryapet,2023-05-21,2023,05,6.6417218779,IMD GRID MODEL
Telangana,Suryapet,2023-05-22,2023,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-05-24,2023,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-05-29,2023,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-05-31,2023,05,3.8534984904,IMD GRID MODEL
Telangana,Suryapet,2023-06-06,2023,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-06-08,2023,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-06-09,2023,06,0.0099968193,IMD GRID MODEL
Telangana,Suryapet,2023-06-13,2023,06,0.0096237688,IMD GRID MODEL
Telangana,Suryapet,2023-06-18,2023,06,0.3985640416,IMD GRID MODEL
Telangana,Suryapet,2023-07-17,2023,07,0.9245775357,IMD GRID MODEL
Telangana,Suryapet,2023-07-25,2023,07,103.0050242332,IMD GRID MODEL
Telangana,Suryapet,2023-08-02,2023,08,0.1689357894,IMD GRID MODEL
Telangana,Suryapet,2023-08-07,2023,08,0.5790475319,IMD GRID MODEL
Telangana,Suryapet,2023-08-14,2023,08,3.67816247,IMD GRID MODEL
Telangana,Suryapet,2023-08-31,2023,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-09-04,2023,09,5.6501747061,IMD GRID MODEL
Telangana,Suryapet,2023-09-05,2023,09,10.8707637035,IMD GRID MODEL
Telangana,Suryapet,2023-09-09,2023,09,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-09-11,2023,09,6.3587009803,IMD GRID MODEL
Telangana,Suryapet,2023-09-13,2023,09,0.0770595247,IMD GRID MODEL
Telangana,Suryapet,2023-09-16,2023,09,1.5578151629,IMD GRID MODEL
Telangana,Suryapet,2023-09-19,2023,09,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-09-27,2023,09,3.705766779,IMD GRID MODEL
Telangana,Suryapet,2023-10-04,2023,10,0.1139249494,IMD GRID MODEL
Telangana,Suryapet,2023-10-08,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-10-09,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-10-20,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-10-24,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-10-25,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-10-27,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-10-30,2023,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-11-13,2023,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-11-18,2023,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-11-24,2023,11,14.3635666489,IMD GRID MODEL
Telangana,Suryapet,2023-11-26,2023,11,0.5449052871,IMD GRID MODEL
Telangana,Suryapet,2023-12-01,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-12-04,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-12-06,2023,12,55.6102751856,IMD GRID MODEL
Telangana,Suryapet,2023-12-09,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-12-17,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-12-18,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-12-21,2023,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2023-12-24,2023,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2023-01-05,2023,01,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-09-23,2023,09,4.8611270523,IMD GRID MODEL
Telangana,Narayanpet,2023-10-07,2023,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-10-11,2023,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-10-21,2023,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-10-23,2023,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-10-26,2023,10,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-11-06,2023,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-11-07,2023,11,0.7548990298,IMD GRID MODEL
Telangana,Narayanpet,2023-11-10,2023,11,0.6491340482,IMD GRID MODEL
Telangana,Narayanpet,2023-11-14,2023,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-11-15,2023,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-11-18,2023,11,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-12-06,2023,12,0.0267937878,IMD GRID MODEL
Telangana,Narayanpet,2023-12-09,2023,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-12-10,2023,12,0.0,IMD GRID MODEL
Telangana,Narayanpet,2023-12-27,2023,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-01-05,2023,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-01-12,2023,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-01-13,2023,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-01-15,2023,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-01-16,2023,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-01-28,2023,01,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-02-06,2023,02,0.0,IMD GRID MODEL
Telangana,Nirmal,2023-02-08,2023,02,0.0,IMD GRID MODEL
