State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Ranga Reddy,2018-12-04,2018,12,0.804131485,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-08,2018,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-10,2018,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-14,2018,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-20,2018,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-21,2018,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-23,2018,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2018-12-30,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-04,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-05,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-06,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-17,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-18,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-27,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-01-28,2018,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-02-02,2018,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-02-08,2018,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-02-17,2018,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-02-20,2018,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-03-09,2018,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-03-10,2018,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-03-14,2018,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-03-16,2018,03,0.128756608,IMD GRID MODEL
Telangana,Sangareddy,2018-03-17,2018,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-01,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-03,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-08,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-15,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-19,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-21,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-25,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-04-30,2018,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-05-02,2018,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-05-13,2018,05,1.015271248,IMD GRID MODEL
Telangana,Sangareddy,2018-05-14,2018,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-05-22,2018,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-06-08,2018,06,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-06-11,2018,06,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-06-13,2018,06,0.285158908,IMD GRID MODEL
Telangana,Sangareddy,2018-06-24,2018,06,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-06-27,2018,06,0.587178088,IMD GRID MODEL
Telangana,Sangareddy,2018-06-29,2018,06,0.103452154,IMD GRID MODEL
Telangana,Sangareddy,2018-07-25,2018,07,7.240535208,IMD GRID MODEL
Telangana,Sangareddy,2018-07-28,2018,07,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-08-04,2018,08,0.015834514,IMD GRID MODEL
Telangana,Sangareddy,2018-08-05,2018,08,0.150239078,IMD GRID MODEL
Telangana,Sangareddy,2018-08-08,2018,08,20.05377051,IMD GRID MODEL
Telangana,Sangareddy,2018-08-13,2018,08,5.735233797,IMD GRID MODEL
Telangana,Sangareddy,2018-08-19,2018,08,0.29144144,IMD GRID MODEL
Telangana,Sangareddy,2018-08-20,2018,08,1.914846923,IMD GRID MODEL
Telangana,Sangareddy,2018-08-28,2018,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-09-01,2018,09,1.778530656,IMD GRID MODEL
Telangana,Sangareddy,2018-09-07,2018,09,0.621116208,IMD GRID MODEL
Telangana,Sangareddy,2018-09-09,2018,09,3.637973651,IMD GRID MODEL
Telangana,Sangareddy,2018-09-11,2018,09,8.728082614,IMD GRID MODEL
Telangana,Sangareddy,2018-09-22,2018,09,0.278437723,IMD GRID MODEL
Telangana,Sangareddy,2018-10-03,2018,10,1.006379061,IMD GRID MODEL
Telangana,Sangareddy,2018-10-06,2018,10,0.328052433,IMD GRID MODEL
Telangana,Sangareddy,2018-10-09,2018,10,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-10-12,2018,10,1.583583172,IMD GRID MODEL
Telangana,Sangareddy,2018-10-19,2018,10,14.1044744,IMD GRID MODEL
Telangana,Sangareddy,2018-10-26,2018,10,0.392576778,IMD GRID MODEL
Telangana,Sangareddy,2018-10-29,2018,10,0.654059431,IMD GRID MODEL
Telangana,Sangareddy,2018-10-30,2018,10,7.194012681,IMD GRID MODEL
Telangana,Sangareddy,2018-10-31,2018,10,6.071861598,IMD GRID MODEL
Telangana,Sangareddy,2018-11-09,2018,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-09,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-11,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-28,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-30,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-09,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-10,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-11,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-13,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-14,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-01,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-03,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-09,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-22,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-01,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-06,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-11,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-14,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-15,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-22,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-25,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-31,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-04,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-13,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-18,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-22,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-25,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-01,2018,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-05,2018,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-06,2018,05,0.000180242,IMD GRID MODEL
Telangana,Siddipet,2018-05-08,2018,05,0.436668683,IMD GRID MODEL
Telangana,Siddipet,2018-05-27,2018,05,1.279947879,IMD GRID MODEL
Telangana,Siddipet,2018-05-31,2018,05,0.369600439,IMD GRID MODEL
Telangana,Siddipet,2018-06-02,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-03,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-04,2018,06,17.03990736,IMD GRID MODEL
Telangana,Siddipet,2018-06-06,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-08,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-09,2018,06,2.192152497,IMD GRID MODEL
Telangana,Siddipet,2018-06-10,2018,06,0.316121345,IMD GRID MODEL
Telangana,Siddipet,2018-06-12,2018,06,0.318501018,IMD GRID MODEL
Telangana,Siddipet,2018-06-18,2018,06,0.453634695,IMD GRID MODEL
Telangana,Siddipet,2018-06-21,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-07-15,2018,07,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-07-20,2018,07,0.040192806,IMD GRID MODEL
Telangana,Siddipet,2018-07-21,2018,07,0.056365099,IMD GRID MODEL
Telangana,Siddipet,2018-08-03,2018,08,1.086684241,IMD GRID MODEL
Telangana,Siddipet,2018-08-08,2018,08,11.13219129,IMD GRID MODEL
Telangana,Siddipet,2018-08-14,2018,08,24.06914852,IMD GRID MODEL
Telangana,Siddipet,2018-08-24,2018,08,2.741345883,IMD GRID MODEL
Telangana,Siddipet,2018-08-28,2018,08,0.001824291,IMD GRID MODEL
Telangana,Siddipet,2018-09-02,2018,09,5.361375936,IMD GRID MODEL
Telangana,Siddipet,2018-09-04,2018,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-09-07,2018,09,3.636485544,IMD GRID MODEL
Telangana,Siddipet,2018-09-10,2018,09,1.966698606,IMD GRID MODEL
Telangana,Siddipet,2018-09-24,2018,09,1.309228126,IMD GRID MODEL
Telangana,Siddipet,2018-09-25,2018,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-09-27,2018,09,7.670547956,IMD GRID MODEL
Telangana,Siddipet,2018-09-28,2018,09,0.427105427,IMD GRID MODEL
Telangana,Siddipet,2018-09-30,2018,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-10-12,2018,10,1.175601143,IMD GRID MODEL
Telangana,Siddipet,2018-10-16,2018,10,2.319599974,IMD GRID MODEL
Telangana,Siddipet,2018-10-19,2018,10,18.80206834,IMD GRID MODEL
Telangana,Siddipet,2018-10-21,2018,10,1.156993102,IMD GRID MODEL
Telangana,Siddipet,2018-10-30,2018,10,0.676641552,IMD GRID MODEL
Telangana,Siddipet,2018-11-05,2018,11,0.048517006,IMD GRID MODEL
Telangana,Siddipet,2018-11-03,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-11-09,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-11-11,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-11-19,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-03,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-07,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-13,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-21,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-24,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-28,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-31,2018,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-05,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-09,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-13,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-17,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-20,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-21,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-24,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-26,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-02,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-07,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-10,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-12,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-24,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-05,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-08,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-19,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-25,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-05,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-08,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-12,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-19,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-26,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-27,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-30,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-04,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-05,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-08,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-09,2018,05,4.745379998,IMD GRID MODEL
Telangana,Suryapet,2018-05-15,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-18,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-19,2018,05,0.119655116,IMD GRID MODEL
Telangana,Suryapet,2018-05-21,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-23,2018,05,0.365152268,IMD GRID MODEL
Telangana,Suryapet,2018-05-24,2018,05,0.578392965,IMD GRID MODEL
Telangana,Suryapet,2018-05-30,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-06-03,2018,06,0.005464997,IMD GRID MODEL
Telangana,Suryapet,2018-06-14,2018,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-06-25,2018,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-06-30,2018,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-07-01,2018,07,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-07-04,2018,07,25.30909789,IMD GRID MODEL
Telangana,Suryapet,2018-07-21,2018,07,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-07-22,2018,07,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-07-25,2018,07,0.53050106,IMD GRID MODEL
Telangana,Suryapet,2018-08-02,2018,08,0.311454207,IMD GRID MODEL
Telangana,Suryapet,2018-08-04,2018,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-08-05,2018,08,0.047504136,IMD GRID MODEL
Telangana,Suryapet,2018-08-13,2018,08,7.346029119,IMD GRID MODEL
Telangana,Suryapet,2018-08-19,2018,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-08-22,2018,08,0.208692988,IMD GRID MODEL
Telangana,Suryapet,2018-09-01,2018,09,3.496056875,IMD GRID MODEL
Telangana,Suryapet,2018-09-05,2018,09,0.00755407,IMD GRID MODEL
Telangana,Suryapet,2018-09-06,2018,09,1.754800052,IMD GRID MODEL
Telangana,Suryapet,2018-09-07,2018,09,3.264878384,IMD GRID MODEL
Telangana,Suryapet,2018-09-13,2018,09,10.55669225,IMD GRID MODEL
Telangana,Suryapet,2018-09-19,2018,09,46.39787072,IMD GRID MODEL
Telangana,Suryapet,2018-09-21,2018,09,9.444560369,IMD GRID MODEL
Telangana,Suryapet,2018-09-22,2018,09,0.038732715,IMD GRID MODEL
Telangana,Suryapet,2018-10-04,2018,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-10-06,2018,10,0.00755407,IMD GRID MODEL
Telangana,Suryapet,2018-10-09,2018,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-10-13,2018,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-10-14,2018,10,0.355550499,IMD GRID MODEL
Telangana,Suryapet,2018-10-21,2018,10,0.568026511,IMD GRID MODEL
Telangana,Suryapet,2018-11-06,2018,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-11-08,2018,11,0.250690362,IMD GRID MODEL
Telangana,Suryapet,2018-11-09,2018,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-11-12,2018,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-11-15,2018,11,2.14998191,IMD GRID MODEL
Telangana,Suryapet,2018-11-17,2018,11,2.075215849,IMD GRID MODEL
Telangana,Suryapet,2018-11-30,2018,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-12-15,2018,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-12-24,2018,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-12-26,2018,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-12-27,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-02,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-05,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-10,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-12,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-13,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-21,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-01-24,2018,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-02-04,2018,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-02-07,2018,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-02-15,2018,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-02-19,2018,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-02-24,2018,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-05,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-09,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-12,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-14,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-22,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-23,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-03-26,2018,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-05,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-13,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-18,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-20,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-21,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-22,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-24,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-25,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-04-27,2018,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-05-01,2018,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-05-10,2018,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-05-13,2018,05,5.509170367,IMD GRID MODEL
Telangana,Vikarabad,2018-05-22,2018,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-05-27,2018,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-05-31,2018,05,0.037536465,IMD GRID MODEL
Telangana,Vikarabad,2018-06-03,2018,06,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-06-10,2018,06,4.337973822,IMD GRID MODEL
Telangana,Vikarabad,2018-06-11,2018,06,0.024601731,IMD GRID MODEL
Telangana,Vikarabad,2018-06-22,2018,06,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-06-27,2018,06,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-06-28,2018,06,0.036795546,IMD GRID MODEL
Telangana,Vikarabad,2018-07-07,2018,07,9.559995493,IMD GRID MODEL
Telangana,Vikarabad,2018-07-28,2018,07,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-07-29,2018,07,1.539342072,IMD GRID MODEL
Telangana,Vikarabad,2018-08-02,2018,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-08-09,2018,08,1.578304461,IMD GRID MODEL
Telangana,Vikarabad,2018-08-11,2018,08,2.350494288,IMD GRID MODEL
Telangana,Vikarabad,2018-08-12,2018,08,16.82656921,IMD GRID MODEL
Telangana,Vikarabad,2018-08-14,2018,08,6.07134879,IMD GRID MODEL
Telangana,Vikarabad,2018-08-21,2018,08,2.633260639,IMD GRID MODEL
Telangana,Vikarabad,2018-08-26,2018,08,0.000104355,IMD GRID MODEL
Telangana,Vikarabad,2018-08-28,2018,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-08-29,2018,08,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-09-04,2018,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-09-12,2018,09,44.1186672,IMD GRID MODEL
Telangana,Vikarabad,2018-09-14,2018,09,4.124833104,IMD GRID MODEL
Telangana,Vikarabad,2018-09-15,2018,09,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-09-17,2018,09,9.935214588,IMD GRID MODEL
Telangana,Vikarabad,2018-09-18,2018,09,1.314491704,IMD GRID MODEL
Telangana,Vikarabad,2018-09-22,2018,09,0.467249011,IMD GRID MODEL
Telangana,Vikarabad,2018-09-24,2018,09,0.493483287,IMD GRID MODEL
Telangana,Vikarabad,2018-09-26,2018,09,1.040180939,IMD GRID MODEL
Telangana,Vikarabad,2018-10-02,2018,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-10-09,2018,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-10-15,2018,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-10-17,2018,10,0.291496234,IMD GRID MODEL
Telangana,Vikarabad,2018-10-21,2018,10,8.021372079,IMD GRID MODEL
Telangana,Vikarabad,2018-10-24,2018,10,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-11-04,2018,11,0.008069671,IMD GRID MODEL
Telangana,Vikarabad,2018-11-05,2018,11,0.293834115,IMD GRID MODEL
Telangana,Vikarabad,2018-11-17,2018,11,9.072882633,IMD GRID MODEL
Telangana,Vikarabad,2018-11-18,2018,11,6.174122424,IMD GRID MODEL
Telangana,Vikarabad,2018-11-20,2018,11,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-04,2018,12,1.525697925,IMD GRID MODEL
Telangana,Vikarabad,2018-12-06,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-15,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-17,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-18,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-20,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-21,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-24,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-23,2018,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2018-12-31,2018,12,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-01-14,2018,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-01-20,2018,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-01-21,2018,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-01-27,2018,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-01-28,2018,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-01-30,2018,01,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-02-14,2018,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-02-24,2018,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-01,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-05,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-06,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-12,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-20,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-21,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-23,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-24,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-25,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-29,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-03-31,2018,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-04-01,2018,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-04-11,2018,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-04-12,2018,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-04-14,2018,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-04-29,2018,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-05-06,2018,05,0.021784647,IMD GRID MODEL
Telangana,Wanaparthy,2018-05-08,2018,05,0.195788121,IMD GRID MODEL
Telangana,Wanaparthy,2018-05-09,2018,05,3.026215708,IMD GRID MODEL
Telangana,Wanaparthy,2018-05-20,2018,05,0.565986574,IMD GRID MODEL
Telangana,Wanaparthy,2018-06-11,2018,06,0.469100176,IMD GRID MODEL
Telangana,Wanaparthy,2018-06-12,2018,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-06-16,2018,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-06-26,2018,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-06-29,2018,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-07-09,2018,07,7.229735685,IMD GRID MODEL
Telangana,Wanaparthy,2018-07-16,2018,07,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-08-08,2018,08,0.708797484,IMD GRID MODEL
Telangana,Wanaparthy,2018-08-09,2018,08,0.201893248,IMD GRID MODEL
Telangana,Wanaparthy,2018-08-10,2018,08,10.92860328,IMD GRID MODEL
Telangana,Wanaparthy,2018-08-11,2018,08,21.57472899,IMD GRID MODEL
Telangana,Wanaparthy,2018-08-26,2018,08,0.762096148,IMD GRID MODEL
Telangana,Wanaparthy,2018-09-01,2018,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-09-02,2018,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-09-17,2018,09,3.791954271,IMD GRID MODEL
Telangana,Wanaparthy,2018-09-19,2018,09,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-09-21,2018,09,1.84641316,IMD GRID MODEL
Telangana,Wanaparthy,2018-10-03,2018,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-10-12,2018,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-10-17,2018,10,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2018-10-23,2018,10,0.232695144,IMD GRID MODEL
Telangana,Wanaparthy,2018-10-25,2018,10,0.0,IMD GRID MODEL
